0.00085254,0.0057679,0.00062157,0.00061581,0.0050673,0.0004838,0.00052911,0.0039103,0.0003591,0.00031321,0.002343,0.00015498
0.00023634,0.0017005,9.9875e-05,0.00014912,0.0011884,5.2262e-05,7.6927e-05,0.00052502,2.529e-06,1.7919e-05,-8.9408e-05,-4.6879e-05
-2.2741e-05,-0.00051787,-0.00011848,-4.4094e-05,-0.00080915,-0.00017878,-7.4738e-05,-0.0012204,-0.00025653,-0.00011884,-0.0013477,-0.00028343
-0.00010579,-0.0013824,-0.00028923,-9.948e-05,-0.0014218,-0.00029182,-0.00010553,-0.0014065,-0.00029164,-8.5689e-05,-0.001383,-0.00026915
-1.8649e-05,-0.0011505,-0.00015655,-0.00010886,-0.001564,-0.00027787,-0.00028951,-0.0025156,-0.00034635,-0.00056223,-0.0029122,-0.00043748
-0.00082681,-0.0062739,-0.0010936,-0.0012999,-0.0083918,-0.001365,-0.00085322,-0.0083011,-0.00091445,5.8879e-05,-0.0065862,-0.00031198
0.0001908,-0.0051707,-0.00010789,0.00038815,-0.0032231,0.00014866,0.00052391,-0.0024467,0.00031063,0.00063663,-0.0026595,0.00034646
0.00039297,-0.00099676,0.00042237,0.00056491,-0.0015652,0.00042624,0,0,0,2.2773e-05,6.4885e-05,2.8873e-06
-1.6818e-06,3.3951e-05,-5.0211e-06,-0.00014256,0.00012962,5.5946e-05,-0.00067669,0.0020555,0.00054341,-0.00064392,0.0056045,0.0010015
-0.00049644,0.0071042,0.0014063,-0.00058168,0.0084245,0.0015911,0.0016265,0.0083487,0.0015143,0.00189,0.0077821,0.0015821
0.0017671,0.0074438,0.0014708,0.0017237,0.0079422,0.0012965,0.00085482,0.0069149,0.0011582,0.00033427,0.0038204,0.0011156
0.00035657,0.0021869,0.00089207,0.00029234,0.001404,0.00062204,0.00014753,0.00039621,0.0001526,0.00013055,0.0002186,0.00013978
8.2665e-05,0.00012557,1.6617e-05,2.0451e-05,-0.00010816,-3.2395e-05,7.456e-06,-0.00030602,-7.4675e-05,4.3491e-05,-0.00066491,-0.00016649
-1.3842e-05,-0.0010101,-0.00023333,-6.7523e-05,-0.0012189,-0.00026919,-8.3716e-05,-0.001213,-0.00029008,-0.00013708,-0.0013661,-0.00029485
-0.00016602,-0.0013752,-0.00031439,-0.00019966,-0.0014983,-0.00032412,-0.00036213,-0.0023608,-0.00049581,-0.0011129,-0.0050538,-0.0010451
-0.0017184,-0.0081228,-0.001492,-0.0019381,-0.0082839,-0.0013413,-0.0015005,-0.009702,-0.0012326,-0.0014976,-0.0095198,-0.0012642
-0.0010141,-0.0094436,-0.00090621,-0.00022723,-0.0071903,-0.00011494,-7.5992e-05,-0.0057399,0.00022734,0.0004329,-0.0053186,0.00032778
0.00064621,-0.0044836,0.0004901,0.00068904,-0.0046172,0.0004586,0.0006421,-0.0040736,0.00048415,0.00081694,-0.0046517,0.00048814
1.9216e-05,8.9205e-05,1.4576e-05,1.3393e-05,1.2241e-05,-9.4309e-06,2.7683e-06,3.5656e-05,2.9523e-06,-9.331e-05,0.00016742,6.9691e-05
-0.00032582,0.00067168,0.00023131,-0.0010172,0.0019889,0.00066472,-0.0018784,0.00368,0.0014422,-0.0029864,0.0046331,0.002184
-0.0032804,0.0053731,0.0024241,-0.0032989,0.0055084,0.0024546,-0.0035063,0.0052401,0.0025003,-0.0038434,0.0052317,0.0025997
-0.0036292,0.0049499,0.0024925,-0.0034954,0.004679,0.0023835,-0.0022513,0.0026184,0.0016227,-0.0017128,0.001687,0.0012394
-0.0013187,0.0010662,0.00096039,-0.0010361,0.00069318,0.00074171,-0.00040042,-9.9921e-05,0.00021765,1.7211e-05,-0.00048019,-7.1752e-05
0.00029795,-0.00071201,-0.00025623,0.00044025,-0.00082624,-0.00034514,0.00059598,-0.0010103,-0.00044498,0.00068611,-0.0010039,-0.0004818
0.0008881,-0.00092404,-0.00054315,0.00092723,-0.00092012,-0.00056224,0.00099816,-0.00092235,-0.00059237,0.0010065,-0.00091898,-0.00059632
0.00099645,-0.00092209,-0.000594,0.00094681,-0.00093555,-0.0005824,0.0011202,-0.00094332,-0.0006551,0.0012197,-0.0010202,-0.00071239
0.0014206,-0.0012537,-0.00087607,0.0018766,-0.0020372,-0.0012489,0.0022685,-0.0035096,-0.0017759,0.0024845,-0.0040776,-0.0020164
0.0018904,-0.0046581,-0.0018423,0.0015894,-0.0037151,-0.0011348,0.0016633,-0.0030954,-0.00090807,0.0016015,-0.0027852,-0.00074739
0.00080102,-0.0013916,-4.2967e-05,0.00079181,-0.0015748,-3.7622e-05,4.9585e-06,4.0766e-05,-3.0625e-07,-9.8921e-06,4.0553e-05,-2.2192e-06
-7.3063e-05,0.00024209,4.4139e-05,-0.00065587,0.0023771,0.0003143,-0.0013229,0.0052517,0.00068552,-0.0019473,0.0068443,0.0010183
-0.0032714,0.0089747,0.0015842,-0.0042273,0.0090989,0.00191,-0.0044975,0.0080026,0.0020934,-0.0037487,0.007925,0.0018082
-0.0037732,0.0066477,0.0019527,-0.0031408,0.0049263,0.0017107,-0.0027992,0.0040928,0.0015789,-0.002742,0.0038621,0.0016698
-0.0013293,0.0013962,0.00091625,-0.0013092,0.0012892,0.00088249,-0.00070023,0.00052768,0.00051119,-0.00013911,-0.00016719,0.0001459
-4.7144e-05,-0.000453,-2.2693e-05,4.0155e-05,-0.00063985,-0.00013495,1.535e-05,-0.00070674,-0.00014635,4.2268e-06,-0.00066291,-0.00013687
-7.7223e-06,-0.00061555,-0.00013124,-2.1313e-05,-0.00051317,-0.00011755,-4.5834e-05,-0.00092098,-0.00020324,-6.3362e-05,-0.0012685,-0.00026972
-7.8246e-05,-0.0013165,-0.00027939,-7.8589e-05,-0.0013867,-0.00029219,-5.3085e-05,-0.001361,-0.0002936,-1.6113e-05,-0.0011848,-0.00020643
0.0001069,-0.0021597,-0.00044279,0.00020223,-0.001313,-0.00038566,0.00029021,-0.0023955,-0.0007004,0.00056161,-0.0021601,-0.00080305
0.0014196,-0.0036977,-0.0014606,0.0015883,-0.0038221,-0.0016693,0.0018939,-0.0036451,-0.0014816,0.00118,-0.002797,-0.00064982
0.0012813,-0.0030928,-0.00061016,0.00085906,-0.0026556,-0.00023275,0.00066602,-0.0025147,7.8509e-05,0.0005497,-0.0022157,0.00019236
2.9961e-05,7.4559e-05,7.745e-06,1.3344e-05,1.2895e-05,-9.0744e-06,1.6641e-05,1.2484e-05,-7.2358e-06,1.4162e-05,9.2827e-05,5.0806e-06
-2.5343e-05,0.00083769,0.00013395,7.4988e-05,0.0033696,0.00039867,0.0001829,0.0079489,0.0010184,0.001124,0.010509,0.0012671
0.0016953,0.0097262,0.0012799,0.0015966,0.0090866,0.0013054,0.0017865,0.0080846,0.0012306,0.0016364,0.0073701,0.0011095
0.0013306,0.0058703,0.00087805,0.00079696,0.0033918,0.00054798,0.00063149,0.00214,0.00042692,0.00025255,0.0010096,0.00013793
6.6487e-05,0.00012547,1.7391e-05,1.0114e-05,-0.00021442,-4.1763e-05,3.7565e-06,-0.00032729,-7.0869e-05,-1.4356e-05,-0.00043996,-0.00010094
-3.1407e-05,-0.00073247,-0.00016255,-6.0694e-05,-0.0012176,-0.00025981,-8.1364e-05,-0.0013409,-0.00028545,-9.1701e-05,-0.0013765,-0.00029242
-0.00011284,-0.0013955,-0.00029522,-0.0001287,-0.0014093,-0.0002997,-0.00022328,-0.0014841,-0.00031451,-0.00023258,-0.0015182,-0.00031941
-0.00030466,-0.0017959,-0.00037273,-0.00042198,-0.0025704,-0.00054686,-0.00098296,-0.0048743,-0.0010019,-0.0017376,-0.006814,-0.0014506
-0.0018261,-0.0076178,-0.0015104,-0.00088873,-0.0054535,-0.00069058,-0.00050156,-0.0031276,-0.00017264,3.2853e-05,-0.0013189,0.00022561
0.00018332,-0.00073194,0.00036228,0.00018211,-0.00065492,0.00036827,0.00021296,-0.00052408,0.00039736,0.00020423,-0.00050995,0.00039245
0.00023247,-0.00051109,0.00039803,0.00024826,-0.00051508,0.00040118,2.1798e-05,5.7171e-05,3.8618e-06,1.2563e-05,1.1204e-05,-9.3826e-06
1.6769e-05,1.2377e-05,-7.2101e-06,1.6831e-05,1.2482e-05,-7.4e-06,1.2612e-05,2.2816e-05,-5.2803e-06,-5.1519e-05,0.00036935,6.4098e-05
-0.0002991,0.0017906,0.00034159,-0.0011844,0.003568,0.00090667,-0.0014492,0.0049841,0.001117,-0.0011712,0.0059121,0.0012194
-0.00084312,0.0063157,0.0012169,-0.0012658,0.0064164,0.0015168,-0.0005741,0.0068831,0.0014553,-0.00029264,0.0066142,0.0016112
-0.0018249,0.0055893,0.0018144,-0.0015994,0.0044612,0.0016101,-0.0014496,0.0037956,0.0015196,-0.00088537,0.0026641,0.0010748
-0.00070571,0.002016,0.00087916,-9.3314e-05,0.00090136,0.0003605,4.4303e-05,0.00044812,0.00021341,0.00014641,0.00012476,5.8911e-05
0.00010673,-0.0001689,-5.7257e-05,0.00013663,-0.00055792,-0.0001581,0.00012698,-0.00092234,-0.00024501,8.8849e-05,-0.0011501,-0.00028813
0.00015224,-0.0011396,-0.00030902,0.00014467,-0.0011992,-0.00031874,9.1379e-05,-0.0012719,-0.00031568,0.00014182,-0.0012269,-0.00032106
7.0049e-05,-0.0014148,-0.00032406,-4.7185e-05,-0.0023739,-0.00047782,7.9385e-05,-0.0024898,-0.00048307,-0.00063043,-0.0054344,-0.00088645
-3.0988e-05,-0.0097696,-0.001578,-0.0011037,-0.010187,-0.0016169,-0.0010129,-0.011402,-0.0016816,-0.00055601,-0.01162,-0.0017089
-0.0013398,-0.012017,-0.0016386,-0.0013666,-0.011847,-0.0015634,-0.0010089,-0.011413,-0.0013159,-0.0011724,-0.011498,-0.0012729
-2.9803e-05,-0.00072086,-0.0001639,-2.302e-07,-0.00025821,-6.2446e-05,-1.9279e-06,-5.7934e-05,-1.3167e-05,-0.00017187,0.00010087,0.00011667
-0.00054581,0.00031008,0.00036051,-0.00061451,0.00048245,0.00043752,-0.00093167,0.0017796,0.00086271,-0.00069364,0.004408,0.001585
-0.0013605,0.0061726,0.0022627,-0.0019152,0.0060306,0.0025011,-0.0021023,0.005336,0.0023791,-0.0017918,0.0043656,0.0021536
-0.0012878,0.0036775,0.0017899,-0.00036563,0.0025466,0.0011869,-0.00051586,0.0015601,0.00090558,-9.0325e-05,0.00054198,0.00042435
0.00028706,6.859e-07,4.6222e-05,0.00022136,-0.00030321,-7.5745e-05,0.0004164,-0.00044835,-0.00023959,0.00047558,-0.00069718,-0.00032373
0.00053696,-0.00090433,-0.00040316,0.00080641,-0.00093118,-0.00052285,0.00079531,-0.00093919,-0.00052486,0.00081157,-0.00096335,-0.00052164
0.00056824,-0.0010239,-0.00045594,0.00065878,-0.0010146,-0.00049617,0.0010358,-0.0019287,-0.00087797,0.00075957,-0.0033994,-0.0011112
0.0010587,-0.0045579,-0.0016728,0.00063423,-0.0048622,-0.0015037,0.00018015,-0.0041335,-0.0011959,0.0002047,-0.0052061,-0.0015937
-0.00011534,-0.0040623,-0.00043223,0.00013931,-0.0029879,-6.8915e-05,0.00038861,-0.0027318,0.00015763,0.00041717,-0.0014048,0.00032976
0.00024815,-0.0014768,0.00037104,0.00023891,-0.0013253,0.00039159,0.00020969,-0.0012891,0.00038507,0.00010243,-0.00092474,0.00038322
0.00012499,-0.0009067,0.00037926,0.00016751,-0.0013366,0.00038088,1.4165e-05,9.4604e-05,1.0568e-05,1.4021e-05,1.5548e-05,-8.5125e-06
1.6337e-05,1.22e-05,-7.2113e-06,-2.8737e-06,2.3161e-05,3.4023e-06,-5.0954e-05,0.00011634,4.4075e-05,-0.00030255,0.00087426,0.00042175
-0.00043779,0.0029316,0.0012865,-0.00051865,0.0041501,0.0016857,0.00098363,0.0058886,0.0016604,0.00035793,0.0062876,0.001897
0.001101,0.0066007,0.0016318,0.00084879,0.0060485,0.0014611,0.00061653,0.0049192,0.0012012,-2.6562e-05,0.0024957,0.00070604
4.4516e-05,0.00057153,0.0001317,8.3518e-05,7.2534e-05,2.0157e-05,0.00010822,-0.00012003,-6.7559e-05,-5.4342e-05,-0.00055213,-0.00013374
-3.8677e-05,-0.0009449,-0.0002283,-7.317e-05,-0.0011714,-0.00026997,-0.00022524,-0.0013649,-0.00030577,-0.00016192,-0.0013603,-0.00031254
-0.00019519,-0.0013458,-0.00032909,-0.00021222,-0.0012951,-0.00033711,-0.00033662,-0.0013417,-0.00033829,-0.00039144,-0.0013774,-0.00034643
-0.00033694,-0.0014477,-0.0004112,-0.00024287,-0.0016192,-0.0004922,-7.2799e-05,-0.0027795,-0.00088755,-0.00020752,-0.0040363,-0.0014302
0.0010497,-0.0066525,-0.0023126,0.0007749,-0.0081003,-0.0024393,-0.00038543,-0.007128,-0.001418,0.0010446,-0.0049456,-0.00040873
0.00012765,-0.0022729,0.00020575,0.00047277,-0.0024203,0.0003421,0.00019282,-0.0010474,0.00038221,0.00010476,-0.00062834,0.00038962
3.6041e-05,-0.00043226,0.00037999,2.3879e-05,-0.00043595,0.00037408,1.4744e-05,-0.00044965,0.00037132,1.2935e-05,-0.00047649,0.00036723
1.9869e-05,8.0663e-05,1.0799e-05,1.2927e-05,1.2979e-05,-9.094e-06,8.2263e-06,3.2843e-05,1.1975e-05,-0.00031199,0.00034373,0.00026174
-0.001765,0.0019479,0.001353,-0.0032508,0.0039583,0.0022247,-0.0041477,0.0050682,0.002466,-0.0053614,0.0065765,0.0027939
-0.0056108,0.0070124,0.0029318,-0.0048998,0.0060288,0.0027479,-0.0045778,0.0055108,0.0026666,-0.0040753,0.0049424,0.0025483
-0.0031485,0.0033296,0.0020251,-0.0020134,0.0018666,0.0014258,-0.0011015,0.00093336,0.00083612,-0.00098982,0.00070766,0.00067164
-0.00035898,0.00016358,0.0002003,-3.7847e-05,-0.00018344,-9.0491e-06,0.00023437,-0.00040503,-0.00015658,0.0003537,-0.00059158,-0.0002446
0.00062493,-0.00064831,-0.00036673,0.00041939,-0.00080958,-0.00032691,0.00033327,-0.00103,-0.00035102,0.00047129,-0.0010118,-0.00040319
0.00055595,-0.00098333,-0.00043151,0.00045135,-0.0010803,-0.00040882,0.00072209,-0.00096058,-0.00049395,0.00087801,-0.0010128,-0.00056457
0.0016529,-0.0023114,-0.0010923,0.0027134,-0.0038368,-0.0018252,0.0028975,-0.0040027,-0.0019721,0.0033269,-0.0047725,-0.0022462
0.0033709,-0.0048012,-0.0021315,0.0024979,-0.0044824,-0.0018267,0.0024297,-0.0049295,-0.0018664,0.0017548,-0.0045278,-0.0011107
0.00056682,-0.0025876,-0.00021019,0.00073097,-0.0019118,8.515e-06,0.00039044,-0.00099402,0.00026939,0.00039062,-0.00066371,0.0003275
0.00030351,-0.0006257,0.000384,0.0003285,-0.00059623,0.00039891,2.255e-05,6.8897e-05,6.3216e-06,1.3238e-05,1.3823e-05,-8.9748e-06
2.349e-05,1.5431e-05,-5.3941e-06,0.00015873,0.00014095,3.2266e-05,0.0001866,0.00063692,5.9643e-05,0.00010358,0.001058,0.00010631
-0.00026419,0.0013883,0.00026387,-0.00040506,0.0023695,0.00048675,-0.00058549,0.0034176,0.00074082,-0.00073105,0.0046817,0.0010271
-0.00084914,0.0054898,0.0011755,-0.00072256,0.0063194,0.0010945,-0.00081427,0.0067986,0.0010926,-0.00090309,0.0070351,0.0012803
-0.00094967,0.0057751,0.0012375,-0.0012613,0.0050717,0.0013033,-0.00081904,0.004551,0.0011987,-0.00068435,0.0025479,0.00072096
-0.00051884,0.0013737,0.00055412,-0.00028202,0.00072173,0.00029698,-8.6965e-05,0.00016795,9.8237e-05,-1.9793e-05,1.2677e-05,1.4312e-05
-7.234e-07,-5.6513e-05,-1.0291e-05,5.8823e-05,-0.00024703,-8.3837e-05,0.00015105,-0.00077786,-0.00022533,0.00022468,-0.00076567,-0.0002567
0.00046369,-0.00082926,-0.00035683,0.0005746,-0.00095343,-0.00041512,0.00068286,-0.00095303,-0.00046212,0.00064725,-0.00097501,-0.0004503
0.0008006,-0.00093554,-0.00050871,0.00082317,-0.00092617,-0.00051114,0.00074426,-0.00094766,-0.00049041,0.00070026,-0.0010478,-0.00050639
0.00057583,-0.001281,-0.00049994,0.0013041,-0.001567,-0.00083551,0.0017258,-0.0023402,-0.0011663,0.0019309,-0.0024316,-0.0013921
0.001961,-0.0037841,-0.0015554,0.0016553,-0.0033101,-0.0012469,0.0021126,-0.0036078,-0.0013386,0.001142,-0.0021896,-0.00046593
0,0,0,4.8688e-06,8.5837e-05,1.2659e-05,-5.1917e-05,9.5175e-05,5.1011e-06,-0.00010603,0.00058966,0.00013636
-0.0007594,0.0039691,0.0010331,-0.0039274,0.0065517,0.0023493,-0.0044138,0.0079977,0.0025572,-0.0044432,0.0080705,0.0026129
-0.0040545,0.0078195,0.0025967,-0.0029636,0.0070681,0.0024426,-0.0024483,0.0055909,0.0021673,-0.0015785,0.00412,0.0016316
-0.0012463,0.0024211,0.0012207,-0.001002,0.0015899,0.00076305,-0.00011837,0.00063315,0.00019356,-0.00029059,0.00041276,0.00019496
-0.0001341,0.00031698,0.00011269,-9.0401e-05,2.8602e-05,3.9427e-05,6.1519e-05,-5.8576e-05,-3.6349e-05,0.00018373,-0.00046046,-0.00016645
0.00032955,-0.00058454,-0.00024695,6.3398e-05,-0.00098194,-0.00024551,1.1074e-05,-0.001245,-0.0002955,0.00016308,-0.0011425,-0.00032488
-0.00011745,-0.0014086,-0.00030898,-0.0001046,-0.0013955,-0.00030439,-0.00015404,-0.0014095,-0.00030097,-0.00026209,-0.0016951,-0.00035442
-0.00047115,-0.0021734,-0.00043254,-0.00088274,-0.0033303,-0.00067237,-0.0013574,-0.0043832,-0.00088773,-0.0025973,-0.0072771,-0.0014563
-0.0032546,-0.0083441,-0.0016346,-0.0023232,-0.0077598,-0.0013467,-0.0016883,-0.0052083,-0.00059149,-0.00095299,-0.00461,-0.00051475
-0.00087148,-0.0035803,-0.00025991,-0.00068419,-0.0026733,-3.7304e-05,-0.00074295,-0.0020991,8.1917e-05,-2.1753e-05,-0.0011895,0.00025794
-0.00025197,-0.0021394,7.2467e-05,-4.7479e-05,-0.001284,0.0002644,0,0,0,1.7967e-05,2.8783e-05,3.6571e-06
1.3386e-05,1.7995e-05,-7.8328e-06,1.6474e-05,1.4481e-05,-6.2615e-06,1.1723e-05,2.505e-05,-4.0389e-06,2.0123e-05,8.0366e-05,1.8823e-05
0.00013969,0.00068333,0.00023263,-0.00017978,0.0025687,0.00089199,0.00028859,0.0044911,0.0014371,0.00016569,0.005316,0.001746
0.00077386,0.0061262,0.0017068,0.00042722,0.0058568,0.0018213,0.0010827,0.0047998,0.0013702,0.00057159,0.0024552,0.00094623
0.00067733,0.0019596,0.00083848,0.00042164,0.0016355,0.00074165,0.00040085,0.00093894,0.00036513,0.00025906,0.00032549,0.00013665
0.00014592,1.3338e-05,4.0036e-05,2.6618e-05,-0.00021951,-4.4545e-05,2.438e-05,-0.00056332,-0.00011978,7.4844e-05,-0.00057888,-0.00014206
6.4111e-05,-0.0005628,-0.00013702,-2.569e-06,-0.0006043,-0.00013818,-1.6154e-05,-0.00086606,-0.00018848,-7.2696e-05,-0.0012225,-0.00026354
-8.041e-05,-0.0013479,-0.00029398,-9.955e-05,-0.001374,-0.00031103,-0.00014909,-0.0016451,-0.00034869,-0.00023234,-0.002307,-0.00046362
-0.00046055,-0.0025165,-0.00050343,-0.00081228,-0.0042587,-0.00081969,-0.0010451,-0.0039375,-0.00073332,-0.0020877,-0.0065292,-0.0012087
-0.002852,-0.0080422,-0.0014746,-0.0022208,-0.0079956,-0.0013447,-0.0017002,-0.0079469,-0.00098509,-0.0012231,-0.0054027,-0.00042001
-0.0001536,-0.0024565,0.00019681,-7.8492e-05,-0.0010012,0.00031403,-5.8772e-06,-0.00074037,0.00035787,1.9536e-05,-0.00087677,0.00036113
1.3141e-06,-0.00035776,-6.3089e-05,2.8961e-06,-0.00020581,-5.4575e-05,-3.742e-06,3.4342e-05,3.7945e-06,-0.00011892,0.00077694,0.00016766
-0.00067104,0.002623,0.00059426,-0.0016298,0.0049211,0.0013763,-0.003439,0.0066751,0.0019828,-0.0045928,0.0085164,0.0021246
-0.0055191,0.0089356,0.0023443,-0.0060274,0.0096518,0.0024134,-0.0058406,0.0097435,0.002278,-0.0049581,0.0081648,0.0019361
-0.004322,0.0065144,0.0016873,-0.0027571,0.0032576,0.0011309,-0.0014537,0.0015677,0.00058971,-0.00057368,0.00024142,0.00024657
-0.00017305,-8.6648e-05,4.5154e-05,-6.7697e-05,-0.00047758,-8.174e-05,-3.6717e-05,-0.00091834,-0.0001866,-5.6121e-05,-0.0010506,-0.00021528
-3.1183e-05,-0.0011191,-0.0002377,-2.0645e-05,-0.0012308,-0.00027448,-7.1879e-05,-0.0013138,-0.00029602,1.0971e-05,-0.0012895,-0.0003145
4.848e-05,-0.0012811,-0.00033321,8.0721e-05,-0.001872,-0.00053161,-0.00010101,-0.0037919,-0.00095319,0.00017586,-0.0060416,-0.0015488
-0.00015183,-0.006346,-0.0015678,0.00061183,-0.0061562,-0.0015271,-0.00017124,-0.007307,-0.0017588,0.00029522,-0.0060129,-0.0017423
0.00048582,-0.0038447,-0.00094427,0.00095594,-0.0036065,-0.00088856,0.0015233,-0.0036569,-0.0012571,0.00091777,-0.0027709,-0.00052376
0.00069338,-0.0020794,-0.00016674,0.00075058,-0.0015576,0.00010166,0.0012792,-0.0025987,-0.00021275,0.0013173,-0.0030419,-8.8506e-05
0.0013367,-0.0029592,6.3456e-06,0.0028649,-0.0046393,-0.00053473,2.2652e-05,6.5409e-05,7.9484e-06,-1.1199e-05,3.3356e-05,-5.1719e-06
-8.5071e-05,0.00010838,2.0925e-05,-0.00042754,0.00049314,0.00014531,-0.00056855,0.0012241,0.00023734,-0.0012526,0.0056495,0.00069606
-0.0028662,0.008767,0.0016524,-0.0031471,0.0089007,0.0019224,-0.0023238,0.0090763,0.0017958,-0.0024563,0.008549,0.0018442
-0.002351,0.0081375,0.001837,-0.0024854,0.0067257,0.0018316,-0.002476,0.0044891,0.0016405,-0.0021541,0.0032114,0.0013969
-0.00090356,0.0014472,0.00062647,-0.00048401,0.00078461,0.00034694,-0.00020586,0.00018916,0.00012444,-2.7389e-05,-5.7699e-08,4.373e-06
2.7635e-06,-0.00021912,-5.4513e-05,-1.099e-05,-0.00061944,-0.00014245,-4.5928e-05,-0.0010853,-0.00023387,-6.6897e-05,-0.0012636,-0.00027013
-7.6948e-05,-0.0013767,-0.00029227,-6.9451e-05,-0.0013778,-0.00029735,-8.4904e-05,-0.001391,-0.00029606,-7.2802e-05,-0.0013839,-0.00029743
-4.5624e-05,-0.0013761,-0.00030623,-8.0727e-05,-0.0014175,-0.00031272,-0.00016066,-0.0016076,-0.0003521,-0.00021828,-0.0021109,-0.0004973
-0.00033475,-0.0025458,-0.00068545,-0.00062998,-0.0045377,-0.0011408,-0.0011923,-0.0071271,-0.0016847,-0.00032883,-0.0058693,-0.0012703
6.2946e-05,-0.004482,-0.00069684,-4.3145e-07,-0.0026505,-0.00010901,0.00015101,-0.0016994,0.00011514,0.00020945,-0.0008884,0.00032197
0.00021588,-0.00054502,0.00038084,0.00020392,-0.00050943,0.00039615,0.00016739,-0.00051482,0.00039973,0.00015808,-0.00051841,0.00040417
0,0,0,-1.9977e-05,1.685e-05,-2.6169e-05,-2.356e-06,3.0603e-05,-5.3607e-06,-5.4759e-06,6.0862e-05,2.184e-06
-0.00020379,0.00044466,8.2701e-05,-0.0030248,0.0056803,0.0014829,-0.0039318,0.0072148,0.0017452,-0.0050294,0.0095877,0.0021978
-0.0052442,0.00938,0.0024149,-0.0052405,0.0084999,0.0024334,-0.0039767,0.0065542,0.0022053,-0.0033707,0.0046645,0.001923
-0.0028267,0.0036023,0.001811,-0.0015763,0.0021084,0.0011906,-0.0014037,0.001349,0.00096368,-0.00084713,0.00084946,0.00064277
-0.00025804,0.00033067,0.00023751,-0.00019019,0.00017229,0.00014305,7.5182e-06,-0.00010908,-1.8878e-05,0.00011785,-0.00040577,-0.00012117
0.00011955,-0.00061423,-0.00017837,1.7684e-05,-0.0010664,-0.00025343,0.0001145,-0.0011341,-0.00030782,3.6899e-05,-0.0012343,-0.00031705
0.0003098,-0.0010619,-0.00036755,0.00022976,-0.0011332,-0.00037128,0.00027544,-0.0011781,-0.00041921,0.00028397,-0.0011107,-0.00041264
0.00040975,-0.0011169,-0.0004733,0.00035399,-0.0019459,-0.00069658,0.00032722,-0.0027149,-0.00096491,0.0011478,-0.004839,-0.0018972
0.0003809,-0.0061082,-0.0019473,-5.5904e-05,-0.0055805,-0.0014346,0.0014217,-0.0047404,-0.0016099,0.0008913,-0.0048118,-0.0010245
0.00060252,-0.0038938,-0.00010548,0.00079232,-0.0030351,0.00022238,0.00054957,-0.0015622,0.00031663,0.00059486,-0.0022779,0.00036178
0.00038339,-0.0016528,0.00041778,0.00047372,-0.0016469,0.00034151,2.392e-05,7.2086e-05,1.1624e-05,1.2885e-05,1.2723e-05,-9.3608e-06
1.6221e-05,1.281e-05,-7.2319e-06,1.5486e-05,1.3625e-05,-7.3242e-06,1.3925e-06,3.0196e-05,-4.908e-06,-6.7702e-05,0.00018492,2.9239e-05
-0.00038451,0.0015091,0.00029163,-0.0016604,0.0049017,0.00099363,-0.0026765,0.006547,0.0014617,-0.0036212,0.0078837,0.0018364
-0.0040044,0.0077565,0.0021819,-0.003833,0.0068778,0.002286,-0.0033507,0.0059207,0.0022294,-0.0019845,0.0051757,0.0018136
-0.0023497,0.0043482,0.0018177,-0.0011199,0.00183,0.00095147,-0.00040772,0.00039099,0.0003305,-0.00036828,0.00022395,0.00029445
-5.4936e-05,5.7577e-05,7.9624e-05,-6.5175e-06,-2.8799e-05,2.3932e-05,2.9271e-05,-7.2906e-05,-1.9644e-05,4.0726e-05,-0.00017072,-5.1886e-05
0.00012618,-8.9012e-05,-7.0807e-05,0.00012114,-0.0002437,-0.00010972,4.2592e-05,-0.0006404,-0.0001752,5.5235e-05,-0.00087424,-0.00023422
-1.8598e-05,-0.0010993,-0.00027025,-2.4575e-05,-0.0011691,-0.0002936,-3.4737e-05,-0.0012734,-0.00033732,0.00012496,-0.0011593,-0.00038109
0.00038545,-0.0015385,-0.00053777,0.00010377,-0.0040633,-0.0011345,-0.00064958,-0.0047398,-0.0012745,-0.0019092,-0.007318,-0.0016925
-0.0013917,-0.0067972,-0.0014335,-0.0011208,-0.0060941,-0.0011189,-0.00040067,-0.0047614,-0.00084557,-0.00037069,-0.003227,-0.00026793
-6.0963e-06,-0.0016516,0.00012605,6.6955e-05,-0.001111,0.00025754,0.00013667,-0.00057742,0.0003746,0.00018169,-0.00054839,0.00039967
6.76e-06,8.3968e-05,1.9018e-05,1.2601e-05,2.105e-05,-8.071e-06,-4.4067e-05,8.2843e-05,4.3569e-06,-8.7404e-05,0.00055861,8.7803e-05
-0.0010523,0.003787,0.0007629,-0.0029766,0.006394,0.0018344,-0.0034605,0.00708,0.0023349,-0.0043991,0.0071028,0.0024766
-0.0054112,0.0078876,0.0026482,-0.0062537,0.0091594,0.0027899,-0.0052823,0.0077037,0.0024999,-0.0039759,0.0055082,0.0020428
-0.0020759,0.0030259,0.0012,-0.00062849,0.0014815,0.00047833,-0.0001224,0.00035066,0.0001068,-7.227e-06,7.9608e-05,1.4025e-05
5.7753e-05,9.0482e-05,-3.8695e-06,5.5104e-05,-2.3959e-05,-2.8586e-05,5.4303e-05,-0.00020904,-7.1577e-05,5.8322e-05,-0.00038334,-0.00011507
0.00020636,-0.00080532,-0.00025462,0.00022746,-0.00098452,-0.00030292,0.00046123,-0.00091562,-0.00037282,0.00059792,-0.0010056,-0.00046024
