Position X,Position Y,Position Z
-1.464125,0.7767121,-1.065675
-1.463286,0.7849381,-1.063491
-1.463012,0.7945758,-1.06064
-1.463012,0.7945758,-1.06064
-1.462388,0.8043166,-1.056687
-1.460718,0.8163887,-1.051723
-1.460224,0.8234175,-1.049032
-1.459649,0.83685,-1.043641
-1.459151,0.8442583,-1.04066
-1.458509,0.8598863,-1.033979
-1.458031,0.8681331,-1.030249
-1.456976,0.8848146,-1.022611
-1.456258,0.8934232,-1.018675
-1.455917,0.9020875,-1.014819
-1.454948,0.9287909,-1.002494
-1.454948,0.9287909,-1.002494
-1.454611,0.9462761,-0.99454
-1.454561,0.9657171,-0.9857969
-1.454908,0.9744225,-0.9814512
-1.455582,0.9922255,-0.9732861
-1.456217,1.001554,-0.9690138
-1.457528,1.019577,-0.9607898
-1.458257,1.028158,-0.9566135
-1.458257,1.028158,-0.9566135
-1.458257,1.028158,-0.9566135
-1.458257,1.028158,-0.9566135
-1.458257,1.028158,-0.9566135
-1.464177,1.084764,-0.9278969
-1.466004,1.100357,-0.9201576
-1.466004,1.100357,-0.9201576
-1.469904,1.120469,-0.9090133
-1.472199,1.133846,-0.9015706
-1.472199,1.133846,-0.9015706
-1.475733,1.15095,-0.8905758
-1.477363,1.156507,-0.886943
-1.480307,1.167013,-0.8806661
-1.481637,1.171694,-0.8775657
-1.484111,1.180493,-0.8713554
-1.48549,1.185185,-0.8684189
-1.488737,1.193013,-0.863426
-1.490297,1.196843,-0.860894
-1.491903,1.199831,-0.8585696
-1.494623,1.206809,-0.8542011
-1.49805,1.211567,-0.8493119
-1.499379,1.213738,-0.8472199
-1.501999,1.217194,-0.8438203
-1.503324,1.218751,-0.8419445
-1.506199,1.220606,-0.8379071
-1.507251,1.220968,-0.8363376
-1.509148,1.222087,-0.8335708
-1.510089,1.221897,-0.8321961
-1.51233,1.221835,-0.8295752
-1.513067,1.221626,-0.8283882
-1.514053,1.221104,-0.8263407
-1.515116,1.220389,-0.8247976
-1.516032,1.219165,-0.8234214
-1.516616,1.218491,-0.8225392
-1.517621,1.217438,-0.8209733
-1.518468,1.216921,-0.8197936
-1.518305,1.215677,-0.8192471
-1.518305,1.215677,-0.8192471
-1.519125,1.214261,-0.8172716
-1.519312,1.214073,-0.8171018
-1.518788,1.213344,-0.8168908
-1.519172,1.213299,-0.8160229
-1.51934,1.212135,-0.8152152
-1.518587,1.212369,-0.8153546
-1.518667,1.212318,-0.8145445
-1.518585,1.212257,-0.8143305
-1.518462,1.211778,-0.8140218
-1.518348,1.211672,-0.8139222
-1.51805,1.211999,-0.8137916
-1.51805,1.21109,-0.8140182
-1.517359,1.21147,-0.814325
-1.51732,1.211543,-0.8145995
-1.516948,1.211564,-0.8146212
-1.516867,1.211093,-0.8152934
-1.515919,1.211353,-0.8160648
-1.51552,1.211133,-0.816564
-1.515009,1.210355,-0.8179365
-1.513804,1.210469,-0.8190416
-1.513281,1.210228,-0.8198982
-1.512868,1.209883,-0.8207014
-1.511702,1.208988,-0.8227322
-1.51094,1.208755,-0.8238336
-1.50984,1.207897,-0.8259587
-1.509267,1.207164,-0.8271978
-1.508145,1.205776,-0.8298683
-1.508145,1.205776,-0.8298683
-1.505511,1.203706,-0.8344605
-1.504772,1.202644,-0.8360724
-1.50293,1.200825,-0.8396928
-1.502159,1.199803,-0.8417519
-1.501066,1.196787,-0.8460844
-1.500398,1.195244,-0.8481621
-1.499037,1.191787,-0.8525223
-1.498203,1.189695,-0.8548222
-1.497262,1.187244,-0.8573047
-1.495912,1.183065,-0.8626782
-1.494012,1.178665,-0.8688054
-1.493324,1.175779,-0.8720645
-1.491623,1.169073,-0.87872
-1.491183,1.165646,-0.8820702
-1.48957,1.157856,-0.8890661
-1.48895,1.153771,-0.892525
-1.487763,1.146149,-0.9002552
-1.487063,1.141651,-0.9042786
-1.486256,1.131267,-0.9119098
-1.485063,1.121817,-0.9206303
-1.484466,1.116857,-0.9249237
-1.483866,1.111918,-0.9288653
-1.482513,1.101003,-0.9368652
-1.481848,1.095537,-0.940954
-1.480166,1.085874,-0.9492944
-1.479898,1.080439,-0.953245
-1.47907,1.069262,-0.9604669
-1.47907,1.069262,-0.9604669
-1.477321,1.053714,-0.9722944
-1.476839,1.048339,-0.9760166
-1.476228,1.037305,-0.9836324
-1.475405,1.032082,-0.9871294
-1.47518,1.026355,-0.9907612
-1.473893,1.015133,-0.997835
-1.472413,1.004197,-1.004613
-1.472025,0.9984903,-1.007571
-1.471864,0.992488,-1.010363
-1.47098,0.9811187,-1.015538
-1.469148,0.9703236,-1.020931
-1.468472,0.9645687,-1.02338
-1.467219,0.9537864,-1.027787
-1.46646,0.9485916,-1.030225
-1.46529,0.9378248,-1.033648
-1.464816,0.9325558,-1.035471
-1.463197,0.9222206,-1.040049
-1.462411,0.9170067,-1.042028
-1.460872,0.9067852,-1.045521
-1.459651,0.897683,-1.049333
-1.459211,0.893425,-1.050542
-1.458885,0.888778,-1.051903
-1.457799,0.8788356,-1.054262
-1.457318,0.874384,-1.055678
-1.457211,0.8662351,-1.058197
-1.456992,0.8610212,-1.059182
-1.456998,0.8525838,-1.061908
-1.456998,0.8525838,-1.061908
-1.458106,0.8402894,-1.066013
-1.458226,0.8357033,-1.06725
-1.45858,0.8284109,-1.070042
-1.458891,0.8253298,-1.071194
-1.459381,0.8189855,-1.073038
-1.459352,0.8149862,-1.073794
-1.459418,0.8083141,-1.075212
-1.45922,0.8026497,-1.076976
-1.459914,0.7961924,-1.077929
-1.459914,0.7961924,-1.077929
-1.460154,0.7918675,-1.079059
-1.460049,0.7894109,-1.079558
-1.459668,0.783268,-1.079947
-1.459348,0.7806433,-1.080381
-1.459068,0.7767388,-1.08076
-1.458888,0.7740752,-1.080696
-1.458561,0.7697744,-1.081112
-1.458237,0.7674,-1.081148
-1.458338,0.7656001,-1.081447
-1.45828,0.7614355,-1.081695
-1.45828,0.7614355,-1.081695
-1.45828,0.7614355,-1.081695
-1.457144,0.7517456,-1.081608
-1.457144,0.7517456,-1.081608
-1.456086,0.7480861,-1.080871
-1.455892,0.7444298,-1.081062
-1.455966,0.7424557,-1.080848
-1.455796,0.7412808,-1.080361
-1.454963,0.7396715,-1.079413
-1.45477,0.7391956,-1.079047
-1.454787,0.739223,-1.07855
-1.455528,0.7390857,-1.078478
-1.456485,0.7379868,-1.078297
-1.456788,0.738426,-1.078227
-1.45738,0.7382491,-1.07827
-1.456929,0.7378769,-1.078548
-1.457088,0.7369359,-1.078684
-1.457088,0.7369359,-1.078684
-1.457163,0.7372975,-1.078848
-1.457395,0.7370763,-1.078854
-1.457428,0.737247,-1.078869
-1.458154,0.7375348,-1.078622
-1.457599,0.7373338,-1.078836
-1.457719,0.7372966,-1.078941
-1.45776,0.7370362,-1.079175
-1.458141,0.7376006,-1.079303
-1.458231,0.7375655,-1.079378
-1.458198,0.736171,-1.079243
-1.458759,0.7363102,-1.078979
-1.457985,0.7366567,-1.079179
-1.458282,0.7368107,-1.079036
-1.458071,0.7358785,-1.079012
-1.45798,0.7362146,-1.079268
-1.458889,0.73668,-1.079059
-1.458816,0.7356412,-1.078848
-1.458806,0.735523,-1.078881
-1.459128,0.736233,-1.078712
-1.458728,0.7365599,-1.078757
-1.458789,0.7352605,-1.078674
-1.458658,0.7350769,-1.07874
-1.458843,0.735805,-1.078681
-1.458491,0.7356734,-1.078828
-1.458471,0.7353156,-1.078903
-1.458471,0.7353156,-1.078903
-1.458519,0.7354376,-1.078625
-1.458519,0.7354376,-1.078625
-1.458519,0.7354376,-1.078625
-1.458519,0.7354376,-1.078625
-1.458519,0.7354376,-1.078625
-1.458822,0.7349973,-1.078326
-1.458738,0.7346261,-1.07829
-1.458738,0.7346261,-1.07829
-1.458688,0.7350953,-1.078419
-1.458713,0.7350936,-1.078461
-1.459019,0.7347097,-1.078362
-1.458747,0.7349284,-1.078462
-1.458976,0.734822,-1.078359
-1.458894,0.7346327,-1.078352
-1.458472,0.7346222,-1.078405
-1.458463,0.7350919,-1.078421
-1.458737,0.7352328,-1.078068
-1.458538,0.7347758,-1.078129
-1.458767,0.7341707,-1.078012
-1.458264,0.734756,-1.078132
-1.458931,0.7348456,-1.078249
-1.458811,0.734005,-1.078203
-1.458741,0.7345436,-1.078302
-1.458717,0.734453,-1.078307
-1.458783,0.7347131,-1.07826
-1.458547,0.734576,-1.078224
-1.458494,0.7343438,-1.078324
-1.458919,0.7352576,-1.078321
-1.459056,0.7346215,-1.078194
-1.459056,0.7346215,-1.078194
-1.458696,0.7338312,-1.078242
-1.458837,0.7346888,-1.078252
-1.459137,0.7340312,-1.078123
-1.459212,0.7338927,-1.078193
-1.459203,0.7346957,-1.07837
-1.459325,0.7344847,-1.078242
-1.458836,0.7336881,-1.078185
-1.458789,0.7336235,-1.078189
-1.45877,0.7342024,-1.07832
-1.459261,0.7346277,-1.078065
-1.459266,0.7335901,-1.078068
-1.459032,0.7340195,-1.078139
-1.459175,0.7342949,-1.078148
-1.459144,0.7342916,-1.07806
-1.459096,0.7337115,-1.077994
-1.458955,0.7339408,-1.078091
-1.459269,0.7343118,-1.078065
-1.459167,0.7339125,-1.078042
-1.458952,0.7338824,-1.077959
-1.45905,0.7339633,-1.078027
-1.459451,0.7341373,-1.078139
-1.459562,0.7340291,-1.078151
-1.459422,0.7337234,-1.078249
-1.459583,0.7339215,-1.078258
-1.459621,0.7338946,-1.078285
-1.4596,0.7338459,-1.078167
-1.459579,0.7336724,-1.078117
-1.459579,0.7336724,-1.078117
-1.459666,0.7339959,-1.078158
-1.459805,0.7338028,-1.078077
-1.459717,0.733207,-1.078173
-1.459578,0.733866,-1.078265
-1.459595,0.7338729,-1.078279
-1.459879,0.7338173,-1.078097
-1.459869,0.7329466,-1.078169
-1.459675,0.7338018,-1.0782
-1.459714,0.7338407,-1.078229
-1.459714,0.7338407,-1.078229
-1.459714,0.7338407,-1.078229
-1.459714,0.7338407,-1.078229
-1.46006,0.7339723,-1.078026
-1.459966,0.7331717,-1.078143
-1.459966,0.7331717,-1.078143
-1.459684,0.7333832,-1.078291
-1.46002,0.733331,-1.078143
-1.46002,0.733331,-1.078143
-1.459723,0.7332981,-1.078142
-1.459872,0.7337337,-1.078145
-1.459983,0.7333274,-1.078041
-1.459695,0.7331126,-1.078054
-1.459857,0.7334061,-1.078191
-1.459855,0.7334945,-1.078149
-1.459808,0.7334545,-1.077987
-1.45975,0.7329116,-1.078055
-1.459716,0.733371,-1.078112
-1.459716,0.733371,-1.078112
-1.46009,0.7330103,-1.077888
-1.460173,0.7328892,-1.078101
-1.460192,0.7336254,-1.078172
-1.460412,0.7343006,-1.078439
-1.460145,0.733974,-1.078471
-1.459994,0.7355616,-1.078908
-1.460341,0.7363503,-1.07899
-1.460407,0.7377596,-1.079509
-1.46053,0.738956,-1.079802
-1.46053,0.738956,-1.079802
-1.461276,0.745455,-1.08102
-1.462026,0.750007,-1.081916
-1.462617,0.7524698,-1.082155
-1.464409,0.7581533,-1.081813
-1.465028,0.7611569,-1.081531
-1.46507,0.7678549,-1.079632
-1.464851,0.7714902,-1.077992
-1.46421,0.7783078,-1.073857
-1.46421,0.7783078,-1.073857
-1.463735,0.7897533,-1.066716
-1.463688,0.7938384,-1.063811
-1.463252,0.802636,-1.056943
-1.463128,0.8070689,-1.052992
-1.462721,0.8158412,-1.0445
-1.463131,0.8197428,-1.039746
-1.462955,0.8287476,-1.030186
-1.463201,0.8330454,-1.025162
-1.463366,0.8370702,-1.019575
-1.463399,0.8445079,-1.008525
-1.463648,0.8486487,-1.002679
-1.464738,0.8557442,-0.9907696
-1.465364,0.8625413,-0.978954
-1.466331,0.8659025,-0.972868
-1.467636,0.8724686,-0.960991
-1.468584,0.8753378,-0.9551201
-1.470206,0.8805647,-0.9431429
-1.470889,0.8832557,-0.9373608
-1.470889,0.8832557,-0.9373608
-1.470889,0.8832557,-0.9373608
-1.470889,0.8832557,-0.9373608
-1.470889,0.8832557,-0.9373608
-1.47826,0.8985064,-0.8998099
-1.480436,0.9017197,-0.8898193
-1.480436,0.9017197,-0.8898193
-1.483922,0.9060004,-0.876619
-1.484918,0.9071698,-0.8719557
-1.48558,0.9076651,-0.8680429
-1.488579,0.9091837,-0.8582336
-1.489821,0.909885,-0.8544325
-1.490448,0.9096807,-0.8517998
-1.493131,0.9096191,-0.8467754
-1.494925,0.9099187,-0.8421208
-1.495605,0.9095314,-0.8401918
-1.497688,0.9082574,-0.8366317
-1.498037,0.9084389,-0.8351983
-1.499092,0.908838,-0.8339036
-1.501378,0.9081057,-0.8311828
-1.502955,0.9069695,-0.8294129
-1.503916,0.9064299,-0.8286546
-1.506087,0.9056025,-0.8272704
-1.50747,0.904966,-0.8266134
-1.508422,0.9038488,-0.825648
-1.509352,0.9037751,-0.8252861
-1.51093,0.9021175,-0.8247167
-1.512027,0.9009532,-0.8245827
-1.512027,0.9009532,-0.8245827
-1.51378,0.9002755,-0.8242728
-1.515444,0.8994008,-0.8237043
-1.515732,0.8990283,-0.8236437
-1.515889,0.8988209,-0.8233846
-1.516194,0.8986872,-0.8231857
-1.516896,0.8987986,-0.8230661
-1.516604,0.8992388,-0.8232817
-1.517369,0.8991919,-0.8233227
-1.517369,0.8991919,-0.8233227
-1.517431,0.8996927,-0.8232355
-1.517386,0.8996859,-0.8230534
-1.517345,0.8999435,-0.8228815
-1.517633,0.9004643,-0.8225011
-1.517113,0.9008619,-0.8231889
-1.517705,0.9007624,-0.822747
-1.51758,0.9008211,-0.8227783
-1.517696,0.9016044,-0.8226985
-1.516904,0.9012891,-0.8231865
-1.517124,0.9008746,-0.8226035
-1.517314,0.9005916,-0.8225094
-1.516811,0.9005637,-0.8228695
-1.517454,0.8998091,-0.8223221
-1.517154,0.899318,-0.8223062
-1.517055,0.8992125,-0.8226435
-1.516384,0.8987576,-0.8226928
-1.516793,0.898054,-0.8224859
-1.516664,0.8979585,-0.8226348
-1.516664,0.8979585,-0.8226348
-1.515615,0.898042,-0.8233216
-1.515274,0.8981463,-0.8234121
-1.515351,0.8985983,-0.8238379
-1.514666,0.8984252,-0.8247566
-1.514498,0.8985965,-0.8253893
-1.513125,0.8992808,-0.826613
-1.512172,0.8996469,-0.8277316
-1.511413,0.9008188,-0.8292369
-1.511413,0.9008188,-0.8292369
-1.509355,0.901984,-0.8332357
-1.508579,0.9023774,-0.834413
-1.5081,0.9039189,-0.8370534
-1.506858,0.9038702,-0.8391387
-1.5045,0.9052067,-0.8434883
-1.503172,0.9065433,-0.8450814
-1.50124,0.906865,-0.8495753
-1.499691,0.9074618,-0.8521591
-1.498374,0.9080832,-0.8548815
-1.495194,0.9088913,-0.859441
-1.492718,0.9078569,-0.8650444
-1.491229,0.9089557,-0.8683276
-1.488305,0.9098741,-0.8746709
-1.487231,0.9098941,-0.8778157
-1.484243,0.9092555,-0.8846869
-1.482805,0.9092506,-0.8879047
-1.479891,0.9088206,-0.8947437
-1.478592,0.907938,-0.8983332
-1.478592,0.907938,-0.8983332
-1.474402,0.9067606,-0.909451
-1.473349,0.9061863,-0.9132112
-1.471474,0.9045266,-0.9204416
-1.469147,0.903198,-0.9279327
-1.467966,0.9017959,-0.9321136
-1.46611,0.8999182,-0.9397991
-1.465475,0.8993834,-0.9434834
-1.463871,0.8965545,-0.9514986
-1.463871,0.8965545,-0.9514986
-1.46191,0.8929143,-0.9621443
-1.461045,0.8919487,-0.9662752
-1.45987,0.8882974,-0.9733913
-1.45921,0.8865734,-0.9769102
-1.458588,0.8835231,-0.9843366
-1.458293,0.8815846,-0.9878503
-1.458142,0.8792273,-0.9909533
-1.457865,0.8773234,-0.9942899
-1.457602,0.872915,-1.000618
-1.457088,0.8692794,-1.007637
-1.456938,0.8645639,-1.013621
-1.456815,0.8623884,-1.016697
-1.456003,0.8586429,-1.023675
-1.456624,0.8560858,-1.025588
-1.456308,0.8518817,-1.031158
-1.455712,0.8497883,-1.034357
-1.45652,0.8452449,-1.038614
-1.456399,0.8426186,-1.040857
-1.457263,0.8385384,-1.046412
-1.45737,0.8363881,-1.048789
-1.457085,0.8344121,-1.051049
-1.456918,0.8296899,-1.05542
-1.457164,0.8263708,-1.059978
-1.457574,0.8223057,-1.064252
-1.457574,0.8223057,-1.064252
-1.457903,0.8179874,-1.068127
-1.457869,0.8145816,-1.071337
-1.457869,0.8145816,-1.071337
-1.457613,0.8084227,-1.075645
-1.457602,0.8063364,-1.07715
-1.457717,0.8020957,-1.07996
-1.457689,0.8000634,-1.081235
-1.457528,0.7955058,-1.083606
-1.457504,0.7935433,-1.084561
-1.457011,0.7895405,-1.086448
-1.456592,0.7875134,-1.087065
-1.456292,0.785659,-1.08798
-1.456292,0.785659,-1.08798
-1.456292,0.785659,-1.08798
-1.456292,0.785659,-1.08798
-1.454564,0.7748826,-1.093284
-1.454564,0.7748826,-1.093284
-1.454247,0.7723143,-1.094279
-1.45368,0.7699894,-1.095031
-1.453663,0.7691058,-1.095352
-1.453428,0.7667967,-1.09568
-1.453004,0.7647271,-1.09587
-1.453023,0.764174,-1.095837
-1.453061,0.7615311,-1.095734
-1.45305,0.7604543,-1.095615
-1.452552,0.7583179,-1.095456
-1.45277,0.7579507,-1.095344
-1.452955,0.7554619,-1.095376
-1.452588,0.7547385,-1.095388
-1.453187,0.7528769,-1.095253
-1.453187,0.7528769,-1.095253
-1.4528,0.7491173,-1.095356
-1.452474,0.7482749,-1.095351
-1.452673,0.746859,-1.095323
-1.452334,0.7457922,-1.095462
-1.452386,0.7439809,-1.095226
-1.452466,0.7441227,-1.094921
-1.452046,0.7432675,-1.095131
-1.452628,0.7426322,-1.094949
-1.452623,0.7420392,-1.095009
-1.453431,0.7414846,-1.094931
-1.453866,0.7405083,-1.094615
-1.453898,0.7401869,-1.094615
-1.454162,0.7399399,-1.094563
-1.454676,0.7392516,-1.09449
-1.454676,0.7392516,-1.09449
-1.454834,0.7380762,-1.09426
-1.455116,0.7372339,-1.094324
-1.455092,0.7369084,-1.094363
-1.455092,0.7369084,-1.094363
-1.455092,0.7369084,-1.094363
-1.455092,0.7369084,-1.094363
-1.455092,0.7369084,-1.094363
-1.455251,0.7361298,-1.094142
-1.455661,0.7358406,-1.09409
-1.45572,0.7355006,-1.094056
-1.455771,0.7354455,-1.094051
-1.455793,0.7353723,-1.094019
-1.456054,0.7352293,-1.093969
-1.455826,0.7348783,-1.094028
-1.455782,0.7353108,-1.093881
-1.456072,0.7351093,-1.093948
-1.456126,0.7350791,-1.093979
-1.456003,0.7347205,-1.093947
-1.456067,0.7346816,-1.094013
-1.456453,0.7348049,-1.093902
-1.456373,0.7342618,-1.093902
-1.45637,0.7342567,-1.093847
-1.45637,0.7342567,-1.093847
-1.456419,0.7340379,-1.093745
-1.456314,0.7335196,-1.093743
-1.456393,0.7334523,-1.093745
-1.456417,0.734098,-1.093807
-1.456546,0.7334814,-1.093776
-1.45633,0.7334085,-1.093856
-1.456609,0.7337008,-1.093894
-1.45667,0.7336664,-1.093954
-1.456777,0.7330523,-1.093889
-1.456624,0.7330647,-1.094059
-1.457152,0.7338874,-1.094053
-1.457215,0.7338927,-1.094074
-1.457034,0.7330072,-1.093912
-1.456853,0.7328815,-1.094058
-1.456857,0.7327394,-1.094122
-1.456842,0.7326834,-1.09414
-1.456621,0.733006,-1.09382
-1.456954,0.7334523,-1.09377
-1.45706,0.7331507,-1.093645
-1.457057,0.7331269,-1.093625
-1.456892,0.7331588,-1.093802
-1.45709,0.7331882,-1.093736
-1.457142,0.7330351,-1.093883
-1.457062,0.7331066,-1.093726
-1.456986,0.732918,-1.09376
-1.456998,0.7328427,-1.093907
-1.456989,0.7331369,-1.093674
-1.456989,0.7331369,-1.093674
-1.457217,0.7328053,-1.093541
-1.457082,0.7328079,-1.093611
-1.457064,0.7332242,-1.093556
-1.457159,0.7329757,-1.093778
-1.457089,0.7324927,-1.093637
-1.456947,0.7326024,-1.093842
-1.457077,0.7329743,-1.093757
-1.457229,0.7324612,-1.09372
-1.457199,0.732542,-1.093619
-1.456954,0.7325923,-1.093653
-1.457289,0.7325978,-1.0937
-1.457294,0.7325718,-1.09368
-1.457123,0.7330732,-1.093651
-1.4571,0.7331035,-1.093664
-1.457258,0.7328355,-1.093683
-1.456926,0.7325113,-1.093686
-1.456987,0.7331049,-1.093685
-1.457,0.733067,-1.093769
-1.457,0.733067,-1.093769
-1.457,0.733067,-1.093769
-1.457,0.733067,-1.093769
-1.457006,0.7329962,-1.093527
-1.457006,0.7329962,-1.093527
-1.456975,0.7322538,-1.093522
-1.456975,0.7322538,-1.093522
-1.457263,0.7330039,-1.093689
-1.457075,0.7324603,-1.093563
-1.457075,0.7324603,-1.093563
-1.457329,0.7330227,-1.093668
-1.457322,0.7331536,-1.093575
-1.457387,0.732389,-1.093601
-1.457118,0.7324479,-1.093689
-1.457328,0.7329021,-1.093563
-1.457228,0.7323408,-1.093544
-1.457025,0.732367,-1.093713
-1.457056,0.7323649,-1.093768
-1.457275,0.7330844,-1.093779
-1.457389,0.7328095,-1.093765
-1.457091,0.7327132,-1.0938
-1.457233,0.7330561,-1.093776
-1.457334,0.733294,-1.093901
-1.457365,0.7335413,-1.093971
-1.457445,0.7345662,-1.094247
-1.45767,0.7353342,-1.094365
-1.457797,0.7363482,-1.09452
-1.45815,0.7402682,-1.094854
-1.45815,0.7402682,-1.094854
-1.458036,0.7433271,-1.094717
-1.458307,0.7480887,-1.094143
-1.458625,0.7507622,-1.093477
-1.459058,0.755636,-1.091688
-1.459069,0.7583747,-1.09087
-1.459282,0.7648089,-1.088079
-1.459362,0.767905,-1.08642
-1.459198,0.7738613,-1.08183
-1.459107,0.7777699,-1.079297
-1.459126,0.7823331,-1.076128
-1.458455,0.7897398,-1.069163
-1.457496,0.7985191,-1.061428
-1.457952,0.803025,-1.05724
-1.456943,0.8115845,-1.049222
-1.457546,0.8152592,-1.044014
-1.457069,0.8241588,-1.034166
-1.457311,0.8292602,-1.02899
-1.457362,0.8379259,-1.018325
-1.457051,0.8421632,-1.012994
-1.457785,0.8508792,-1.00247
-1.458512,0.8547128,-0.9969758
-1.459958,0.8624232,-0.9858418
-1.460395,0.8658149,-0.9803184
-1.461837,0.8733008,-0.9690268
-1.462828,0.8767812,-0.9631539
-1.463763,0.8828448,-0.952059
-1.464998,0.8855084,-0.9463733
-1.467207,0.8915925,-0.9359441
-1.467207,0.8915925,-0.9359441
-1.467207,0.8915925,-0.9359441
-1.467207,0.8915925,-0.9359441
-1.467207,0.8915925,-0.9359441
-1.475421,0.907503,-0.9010823
-1.475421,0.907503,-0.9010823
-1.479676,0.91159,-0.8876067
-1.482305,0.9141937,-0.8789287
-1.483791,0.9143863,-0.8748027
-1.483791,0.9143863,-0.8748027
-1.487209,0.9162786,-0.8635374
-1.489999,0.9162802,-0.8566846
-1.49117,0.9160486,-0.8533987
-1.493603,0.9153354,-0.8472972
-1.495041,0.9146812,-0.8446512
-1.49791,0.9129602,-0.8394724
-1.498711,0.9123127,-0.8374662
-1.501432,0.9105099,-0.8336263
-1.502738,0.9095969,-0.8319582
-1.504689,0.9071935,-0.8286051
-1.505833,0.9065275,-0.8268499
-1.507671,0.9036247,-0.8239326
-1.508973,0.9027703,-0.8223411
-1.509729,0.901428,-0.8205886
-1.5108,0.9002718,-0.8194986
-1.512159,0.8978328,-0.8178859
-1.513546,0.8974727,-0.8167206
-1.513675,0.8971039,-0.8158989
-1.513675,0.8971039,-0.8158989
-1.515746,0.8951678,-0.8138564
-1.516146,0.8947787,-0.8134902
-1.515789,0.8947128,-0.8133881
-1.516249,0.8941485,-0.8128297
-1.516988,0.8939886,-0.8123096
-1.516515,0.8942696,-0.8128319
-1.516738,0.8937396,-0.8118005
-1.516842,0.893918,-0.8118001
-1.517178,0.8937229,-0.8116995
-1.516497,0.8943069,-0.8122464
-1.517434,0.8947167,-0.8116415
-1.517455,0.8945084,-0.8119428
-1.516823,0.8953587,-0.8121865
-1.516587,0.8952351,-0.8121856
-1.516744,0.895599,-0.8112977
-1.516876,0.8953512,-0.8119637
-1.516134,0.8963176,-0.8122702
-1.516809,0.8964946,-0.8114654
-1.516437,0.8966459,-0.8117403
-1.516244,0.8965048,-0.812955
-1.516049,0.8966118,-0.8132924
-1.516095,0.8972472,-0.813045
-1.51503,0.89694,-0.8144177
-1.514357,0.8974018,-0.8147195
-1.514421,0.8980415,-0.8157691
-1.514117,0.8982961,-0.8164265
-1.512762,0.8986529,-0.8182352
-1.512762,0.8986529,-0.8182352
-1.511919,0.8995841,-0.8219246
-1.510931,0.8999574,-0.8234998
-1.509387,0.9012718,-0.8259534
-1.508518,0.901682,-0.827446
-1.507478,0.90212,-0.8311124
-1.506104,0.9024843,-0.8331304
-1.504367,0.9042832,-0.8367115
-1.503775,0.9042103,-0.8392609
-1.502658,0.9045926,-0.8412893
-1.500172,0.9062307,-0.8459144
-1.498959,0.9070559,-0.8482032
-1.4973,0.9070877,-0.8535386
-1.494463,0.9084282,-0.8588405
-1.493537,0.9093691,-0.8621793
-1.492157,0.9087987,-0.8682879
-1.491195,0.9091405,-0.8715352
-1.489061,0.910159,-0.8775978
-1.487606,0.9094299,-0.8809623
-1.486002,0.9093295,-0.8876039
-1.483931,0.9098518,-0.8943625
-1.482916,0.909777,-0.8979845
-1.482203,0.9087181,-0.9018645
-1.48183,0.9077805,-0.9092043
-1.480948,0.9075773,-0.9126337
-1.47938,0.9070268,-0.9206333
-1.479398,0.9053767,-0.9243897
-1.477857,0.9045763,-0.9320764
-1.477857,0.9045763,-0.9320764
-1.476626,0.9021676,-0.944186
-1.477152,0.9010957,-0.9479893
-1.475964,0.8990883,-0.9568077
-1.475383,0.8979193,-0.9609684
-1.475368,0.8943868,-0.9689375
-1.474923,0.8937408,-0.9724303
-1.473727,0.8907541,-0.9806979
-1.473527,0.8885691,-0.9852316
-1.473729,0.8864173,-0.9892516
-1.472468,0.8829898,-0.9968942
-1.472188,0.8783642,-1.004843
-1.47182,0.8759172,-1.008616
-1.470376,0.8712287,-1.015812
-1.470003,0.8691751,-1.019498
-1.469626,0.8635581,-1.025989
-1.469596,0.8606758,-1.029136
-1.468077,0.8558198,-1.036662
-1.467531,0.8530564,-1.039933
-1.467199,0.8472342,-1.045508
-1.466464,0.8412815,-1.051667
-1.466128,0.8384966,-1.054663
-1.4657,0.8355194,-1.057842
-1.464811,0.830102,-1.063461
-1.464312,0.827235,-1.065797
-1.463602,0.8218206,-1.071024
-1.463268,0.8190122,-1.073339
-1.462608,0.8135909,-1.077709
-1.462608,0.8135909,-1.077709
-1.46074,0.8050239,-1.082642
-1.460352,0.802181,-1.084052
-1.459718,0.7962352,-1.086644
-1.4593,0.7933642,-1.08767
-1.457995,0.7880549,-1.089343
-1.45756,0.7855009,-1.090258
-1.457722,0.7811049,-1.091577
-1.457628,0.7788031,-1.092425
-1.457477,0.7759949,-1.093089
-1.457477,0.7759949,-1.093089
-1.457477,0.7759949,-1.093089
-1.457477,0.7759949,-1.093089
-1.459327,0.7624536,-1.096377
-1.459327,0.7624536,-1.096377
-1.459715,0.7596276,-1.096685
-1.460146,0.7538936,-1.096615
-1.460278,0.7530425,-1.096452
-1.46083,0.7521874,-1.096282
-1.461215,0.7465168,-1.095929
-1.461215,0.7465168,-1.095929
-1.461308,0.7453848,-1.095837
-1.461767,0.7447376,-1.095642
-1.461857,0.7416952,-1.095321
-1.461604,0.740557,-1.095133
-1.461914,0.7388527,-1.094886
-1.461807,0.7379487,-1.094933
-1.461847,0.7360771,-1.094904
-1.461847,0.7360771,-1.094904
-1.462034,0.7372155,-1.095002
-1.461775,0.7370965,-1.095198
-1.462264,0.7372661,-1.095061
-1.462479,0.7372918,-1.095028
-1.462076,0.7366817,-1.094937
-1.461897,0.7365522,-1.094816
-1.461664,0.7364588,-1.094745
